k_1: 20, k_2: 75, k_3: 75, e: 0.00500, score: 0.01052397 
k_1: 20, k_2: 75, k_3: 75, e: 0.01000, score: 0.01367893 
k_1: 20, k_2: 75, k_3: 100, e: 0.00050, score: 0.01021182 
k_1: 20, k_2: 75, k_3: 100, e: 0.00100, score: 0.00981605 
k_1: 20, k_2: 75, k_3: 100, e: 0.00500, score: 0.01005574 
k_1: 20, k_2: 75, k_3: 100, e: 0.01000, score: 0.01264771 
k_1: 20, k_2: 100, k_3: 10, e: 0.00050, score: 0.59663322 
k_1: 20, k_2: 100, k_3: 10, e: 0.00100, score: 0.59394091 
k_1: 20, k_2: 100, k_3: 10, e: 0.00500, score: 0.58915831 
k_1: 20, k_2: 100, k_3: 10, e: 0.01000, score: 0.61886845 
k_1: 20, k_2: 100, k_3: 20, e: 0.00050, score: 0.30117614 
k_1: 20, k_2: 100, k_3: 20, e: 0.00100, score: 0.01147157 
k_1: 20, k_2: 100, k_3: 20, e: 0.00500, score: 0.01590858 
k_1: 20, k_2: 100, k_3: 20, e: 0.01000, score: 0.01758640 
k_1: 20, k_2: 100, k_3: 30, e: 0.00050, score: 0.01046265 
k_1: 20, k_2: 100, k_3: 30, e: 0.00100, score: 0.00997213 
k_1: 20, k_2: 100, k_3: 30, e: 0.00500, score: 0.40288183 
k_1: 20, k_2: 100, k_3: 30, e: 0.01000, score: 0.39383501 
k_1: 20, k_2: 100, k_3: 40, e: 0.00050, score: 0.01062430 
k_1: 20, k_2: 100, k_3: 40, e: 0.00100, score: 0.01046823 
k_1: 20, k_2: 100, k_3: 40, e: 0.00500, score: 0.01053512 
k_1: 20, k_2: 100, k_3: 40, e: 0.01000, score: 0.01192865 
k_1: 20, k_2: 100, k_3: 50, e: 0.00050, score: 0.38916945 
k_1: 20, k_2: 100, k_3: 50, e: 0.00100, score: 0.00967113 
k_1: 20, k_2: 100, k_3: 50, e: 0.00500, score: 0.39175585 
k_1: 20, k_2: 100, k_3: 50, e: 0.01000, score: 0.39944816 
k_1: 20, k_2: 100, k_3: 75, e: 0.00050, score: 0.01042921 
k_1: 20, k_2: 100, k_3: 75, e: 0.00100, score: 0.00992196 
k_1: 20, k_2: 100, k_3: 75, e: 0.00500, score: 0.01054069 
k_1: 20, k_2: 100, k_3: 75, e: 0.01000, score: 0.01380156 
k_1: 20, k_2: 100, k_3: 100, e: 0.00050, score: 0.01054069 
k_1: 20, k_2: 100, k_3: 100, e: 0.00100, score: 0.00982163 
k_1: 20, k_2: 100, k_3: 100, e: 0.00500, score: 0.01011706 
k_1: 20, k_2: 100, k_3: 100, e: 0.01000, score: 0.01271460 
k_1: 30, k_2: 10, k_3: 10, e: 0.00050, score: 0.59800446 
k_1: 30, k_2: 10, k_3: 10, e: 0.00100, score: 0.59225195 
k_1: 30, k_2: 10, k_3: 10, e: 0.00500, score: 0.59245819 
k_1: 30, k_2: 10, k_3: 10, e: 0.01000, score: 0.61719621 
k_1: 30, k_2: 10, k_3: 20, e: 0.00050, score: 0.30099777 
k_1: 30, k_2: 10, k_3: 20, e: 0.00100, score: 0.30035117 
k_1: 30, k_2: 10, k_3: 20, e: 0.00500, score: 0.01511148 
k_1: 30, k_2: 10, k_3: 20, e: 0.01000, score: 0.01753623 
k_1: 30, k_2: 10, k_3: 30, e: 0.00050, score: 0.01008919 
k_1: 30, k_2: 10, k_3: 30, e: 0.00100, score: 0.01000557 
k_1: 30, k_2: 10, k_3: 30, e: 0.00500, score: 0.40421405 
k_1: 30, k_2: 10, k_3: 30, e: 0.01000, score: 0.39382943 
k_1: 30, k_2: 10, k_3: 40, e: 0.00050, score: 0.01068562 
k_1: 30, k_2: 10, k_3: 40, e: 0.00100, score: 0.01031215 
k_1: 30, k_2: 10, k_3: 40, e: 0.00500, score: 0.01051282 
k_1: 30, k_2: 10, k_3: 40, e: 0.01000, score: 0.01173913 
k_1: 30, k_2: 10, k_3: 50, e: 0.00050, score: 0.01018395 
k_1: 30, k_2: 10, k_3: 50, e: 0.00100, score: 0.00997770 
k_1: 30, k_2: 10, k_3: 50, e: 0.00500, score: 0.39045708 
k_1: 30, k_2: 10, k_3: 50, e: 0.01000, score: 0.39523969 
k_1: 30, k_2: 10, k_3: 75, e: 0.00050, score: 0.01005574 
k_1: 30, k_2: 10, k_3: 75, e: 0.00100, score: 0.00977146 
k_1: 30, k_2: 10, k_3: 75, e: 0.00500, score: 0.01042363 
k_1: 30, k_2: 10, k_3: 75, e: 0.01000, score: 0.01329431 
k_1: 30, k_2: 10, k_3: 100, e: 0.00050, score: 0.01058528 
k_1: 30, k_2: 10, k_3: 100, e: 0.00100, score: 0.00967670 
k_1: 30, k_2: 10, k_3: 100, e: 0.00500, score: 0.00983835 
k_1: 30, k_2: 10, k_3: 100, e: 0.01000, score: 0.01217949 
k_1: 30, k_2: 20, k_3: 10, e: 0.00050, score: 0.59745819 
k_1: 30, k_2: 20, k_3: 10, e: 0.00100, score: 0.59229097 
k_1: 30, k_2: 20, k_3: 10, e: 0.00500, score: 0.59220178 
k_1: 30, k_2: 20, k_3: 10, e: 0.01000, score: 0.61846154 
k_1: 30, k_2: 20, k_3: 20, e: 0.00050, score: 0.30164437 
k_1: 30, k_2: 20, k_3: 20, e: 0.00100, score: 0.30109810 
k_1: 30, k_2: 20, k_3: 20, e: 0.00500, score: 0.01594760 
k_1: 30, k_2: 20, k_3: 20, e: 0.01000, score: 0.01793200 
k_1: 30, k_2: 20, k_3: 30, e: 0.00050, score: 0.01001672 
k_1: 30, k_2: 20, k_3: 30, e: 0.00100, score: 0.01013935 
k_1: 30, k_2: 20, k_3: 30, e: 0.00500, score: 0.40427536 
k_1: 30, k_2: 20, k_3: 30, e: 0.01000, score: 0.39363434 
k_1: 30, k_2: 20, k_3: 40, e: 0.00050, score: 0.01036232 
k_1: 30, k_2: 20, k_3: 40, e: 0.00100, score: 0.01046265 
k_1: 30, k_2: 20, k_3: 40, e: 0.00500, score: 0.01031215 
k_1: 30, k_2: 20, k_3: 40, e: 0.01000, score: 0.01166667 
k_1: 30, k_2: 20, k_3: 50, e: 0.00050, score: 0.01016722 
k_1: 30, k_2: 20, k_3: 50, e: 0.00100, score: 0.00987737 
k_1: 30, k_2: 20, k_3: 50, e: 0.00500, score: 0.39035674 
k_1: 30, k_2: 20, k_3: 50, e: 0.01000, score: 0.39907469 
k_1: 30, k_2: 20, k_3: 75, e: 0.00050, score: 0.01014493 
k_1: 30, k_2: 20, k_3: 75, e: 0.00100, score: 0.00974916 
k_1: 30, k_2: 20, k_3: 75, e: 0.00500, score: 0.01031215 
k_1: 30, k_2: 20, k_3: 75, e: 0.01000, score: 0.01325530 
k_1: 30, k_2: 20, k_3: 100, e: 0.00050, score: 0.01113155 
k_1: 30, k_2: 20, k_3: 100, e: 0.00100, score: 0.00974916 
k_1: 30, k_2: 20, k_3: 100, e: 0.00500, score: 0.00990524 
k_1: 30, k_2: 20, k_3: 100, e: 0.01000, score: 0.01224638 
k_1: 30, k_2: 30, k_3: 10, e: 0.00050, score: 0.59743590 
k_1: 30, k_2: 30, k_3: 10, e: 0.00100, score: 0.59278149 
k_1: 30, k_2: 30, k_3: 10, e: 0.00500, score: 0.58826087 
k_1: 30, k_2: 30, k_3: 10, e: 0.01000, score: 0.61903567 
k_1: 30, k_2: 30, k_3: 20, e: 0.00050, score: 0.30120401 
k_1: 30, k_2: 30, k_3: 20, e: 0.00100, score: 0.30078595 
k_1: 30, k_2: 30, k_3: 20, e: 0.00500, score: 0.01579710 
k_1: 30, k_2: 30, k_3: 20, e: 0.01000, score: 0.01720736 
k_1: 30, k_2: 30, k_3: 30, e: 0.00050, score: 0.00998885 
k_1: 30, k_2: 30, k_3: 30, e: 0.00100, score: 0.01008361 
k_1: 30, k_2: 30, k_3: 30, e: 0.00500, score: 0.01108138 
k_1: 30, k_2: 30, k_3: 30, e: 0.01000, score: 0.39359532 
k_1: 30, k_2: 30, k_3: 40, e: 0.00050, score: 0.01036232 
k_1: 30, k_2: 30, k_3: 40, e: 0.00100, score: 0.01046823 
k_1: 30, k_2: 30, k_3: 40, e: 0.00500, score: 0.01029543 
k_1: 30, k_2: 30, k_3: 40, e: 0.01000, score: 0.01166667 
k_1: 30, k_2: 30, k_3: 50, e: 0.00050, score: 0.01006689 
k_1: 30, k_2: 30, k_3: 50, e: 0.00100, score: 0.00982163 
k_1: 30, k_2: 30, k_3: 50, e: 0.00500, score: 0.39123188 
k_1: 30, k_2: 30, k_3: 50, e: 0.01000, score: 0.39534002 
k_1: 30, k_2: 30, k_3: 75, e: 0.00050, score: 0.01007246 
k_1: 30, k_2: 30, k_3: 75, e: 0.00100, score: 0.00979376 
k_1: 30, k_2: 30, k_3: 75, e: 0.00500, score: 0.01031773 
k_1: 30, k_2: 30, k_3: 75, e: 0.01000, score: 0.01327202 
k_1: 30, k_2: 30, k_3: 100, e: 0.00050, score: 0.01055741 
k_1: 30, k_2: 30, k_3: 100, e: 0.00100, score: 0.00974359 
k_1: 30, k_2: 30, k_3: 100, e: 0.00500, score: 0.00999443 
k_1: 30, k_2: 30, k_3: 100, e: 0.01000, score: 0.01225195 
k_1: 30, k_2: 40, k_3: 10, e: 0.00050, score: 0.59746934 
k_1: 30, k_2: 40, k_3: 10, e: 0.00100, score: 0.59225753 
k_1: 30, k_2: 40, k_3: 10, e: 0.00500, score: 0.58904125 
k_1: 30, k_2: 40, k_3: 10, e: 0.01000, score: 0.61574136 
k_1: 30, k_2: 40, k_3: 20, e: 0.00050, score: 0.30073579 
k_1: 30, k_2: 40, k_3: 20, e: 0.00100, score: 0.30069119 
k_1: 30, k_2: 40, k_3: 20, e: 0.00500, score: 0.01547938 
k_1: 30, k_2: 40, k_3: 20, e: 0.01000, score: 0.01744705 
k_1: 30, k_2: 40, k_3: 30, e: 0.00050, score: 0.01014493 
k_1: 30, k_2: 40, k_3: 30, e: 0.00100, score: 0.01009476 
k_1: 30, k_2: 40, k_3: 30, e: 0.00500, score: 0.01107023 
k_1: 30, k_2: 40, k_3: 30, e: 0.01000, score: 0.39371795 
k_1: 30, k_2: 40, k_3: 40, e: 0.00050, score: 0.01060758 
k_1: 30, k_2: 40, k_3: 40, e: 0.00100, score: 0.01050167 
k_1: 30, k_2: 40, k_3: 40, e: 0.00500, score: 0.01044036 
k_1: 30, k_2: 40, k_3: 40, e: 0.01000, score: 0.01175585 
k_1: 30, k_2: 40, k_3: 50, e: 0.00050, score: 0.01010591 
k_1: 30, k_2: 40, k_3: 50, e: 0.00100, score: 0.01002787 
k_1: 30, k_2: 40, k_3: 50, e: 0.00500, score: 0.39131550 
k_1: 30, k_2: 40, k_3: 50, e: 0.01000, score: 0.39913043 
k_1: 30, k_2: 40, k_3: 75, e: 0.00050, score: 0.01019509 
k_1: 30, k_2: 40, k_3: 75, e: 0.00100, score: 0.00987737 
k_1: 30, k_2: 40, k_3: 75, e: 0.00500, score: 0.01041249 
k_1: 30, k_2: 40, k_3: 75, e: 0.01000, score: 0.01322742 
k_1: 30, k_2: 40, k_3: 100, e: 0.00050, score: 0.01125418 
k_1: 30, k_2: 40, k_3: 100, e: 0.00100, score: 0.00981605 
k_1: 30, k_2: 40, k_3: 100, e: 0.00500, score: 0.00976031 
k_1: 30, k_2: 40, k_3: 100, e: 0.01000, score: 0.01223523 
k_1: 30, k_2: 50, k_3: 10, e: 0.00050, score: 0.59649944 
k_1: 30, k_2: 50, k_3: 10, e: 0.00100, score: 0.59206243 
k_1: 30, k_2: 50, k_3: 10, e: 0.00500, score: 0.58924749 
k_1: 30, k_2: 50, k_3: 10, e: 0.01000, score: 0.61543478 
k_1: 30, k_2: 50, k_3: 20, e: 0.00050, score: 0.30099220 
k_1: 30, k_2: 50, k_3: 20, e: 0.00100, score: 0.01369008 
k_1: 30, k_2: 50, k_3: 20, e: 0.00500, score: 0.01567447 
k_1: 30, k_2: 50, k_3: 20, e: 0.01000, score: 0.01698997 
k_1: 30, k_2: 50, k_3: 30, e: 0.00050, score: 0.00994983 
k_1: 30, k_2: 50, k_3: 30, e: 0.00100, score: 0.00997213 
k_1: 30, k_2: 50, k_3: 30, e: 0.00500, score: 0.40428651 
k_1: 30, k_2: 50, k_3: 30, e: 0.01000, score: 0.39370123 
k_1: 30, k_2: 50, k_3: 40, e: 0.00050, score: 0.01049610 
k_1: 30, k_2: 50, k_3: 40, e: 0.00100, score: 0.01025084 
k_1: 30, k_2: 50, k_3: 40, e: 0.00500, score: 0.01040691 
k_1: 30, k_2: 50, k_3: 40, e: 0.01000, score: 0.01170569 
k_1: 30, k_2: 50, k_3: 50, e: 0.00050, score: 0.01023411 
k_1: 30, k_2: 50, k_3: 50, e: 0.00100, score: 0.00984950 
k_1: 30, k_2: 50, k_3: 50, e: 0.00500, score: 0.39040691 
k_1: 30, k_2: 50, k_3: 50, e: 0.01000, score: 0.39522854 
k_1: 30, k_2: 50, k_3: 75, e: 0.00050, score: 0.00987179 
k_1: 30, k_2: 50, k_3: 75, e: 0.00100, score: 0.00980491 
k_1: 30, k_2: 50, k_3: 75, e: 0.00500, score: 0.01039019 
k_1: 30, k_2: 50, k_3: 75, e: 0.01000, score: 0.01322742 
k_1: 30, k_2: 50, k_3: 100, e: 0.00050, score: 0.01065775 
k_1: 30, k_2: 50, k_3: 100, e: 0.00100, score: 0.00974359 
k_1: 30, k_2: 50, k_3: 100, e: 0.00500, score: 0.00982163 
k_1: 30, k_2: 50, k_3: 100, e: 0.01000, score: 0.01219064 
k_1: 30, k_2: 75, k_3: 10, e: 0.00050, score: 0.59609253 
k_1: 30, k_2: 75, k_3: 10, e: 0.00100, score: 0.59388517 
k_1: 30, k_2: 75, k_3: 10, e: 0.00500, score: 0.58971014 
k_1: 30, k_2: 75, k_3: 10, e: 0.01000, score: 0.61768673 
k_1: 30, k_2: 75, k_3: 20, e: 0.00050, score: 0.30177815 
k_1: 30, k_2: 75, k_3: 20, e: 0.00100, score: 0.30090301 
k_1: 30, k_2: 75, k_3: 20, e: 0.00500, score: 0.01584727 
k_1: 30, k_2: 75, k_3: 20, e: 0.01000, score: 0.01722965 
k_1: 30, k_2: 75, k_3: 30, e: 0.00050, score: 0.00979376 
k_1: 30, k_2: 75, k_3: 30, e: 0.00100, score: 0.00991639 
k_1: 30, k_2: 75, k_3: 30, e: 0.00500, score: 0.40397436 
k_1: 30, k_2: 75, k_3: 30, e: 0.01000, score: 0.39373467 
k_1: 30, k_2: 75, k_3: 40, e: 0.00050, score: 0.01033445 
k_1: 30, k_2: 75, k_3: 40, e: 0.00100, score: 0.01022854 
k_1: 30, k_2: 75, k_3: 40, e: 0.00500, score: 0.01031215 
k_1: 30, k_2: 75, k_3: 40, e: 0.01000, score: 0.01167224 
k_1: 30, k_2: 75, k_3: 50, e: 0.00050, score: 0.01021739 
k_1: 30, k_2: 75, k_3: 50, e: 0.00100, score: 0.00997770 
k_1: 30, k_2: 75, k_3: 50, e: 0.00500, score: 0.39044593 
k_1: 30, k_2: 75, k_3: 50, e: 0.01000, score: 0.39537904 
k_1: 30, k_2: 75, k_3: 75, e: 0.00050, score: 0.00993868 
k_1: 30, k_2: 75, k_3: 75, e: 0.00100, score: 0.00969342 
k_1: 30, k_2: 75, k_3: 75, e: 0.00500, score: 0.01035674 
k_1: 30, k_2: 75, k_3: 75, e: 0.01000, score: 0.01327202 
k_1: 30, k_2: 75, k_3: 100, e: 0.00050, score: 0.01117057 
k_1: 30, k_2: 75, k_3: 100, e: 0.00100, score: 0.00984392 
k_1: 30, k_2: 75, k_3: 100, e: 0.00500, score: 0.00993311 
k_1: 30, k_2: 75, k_3: 100, e: 0.01000, score: 0.01216834 
k_1: 30, k_2: 100, k_3: 10, e: 0.00050, score: 0.59730769 
k_1: 30, k_2: 100, k_3: 10, e: 0.00100, score: 0.59225753 
k_1: 30, k_2: 100, k_3: 10, e: 0.00500, score: 0.59350056 
k_1: 30, k_2: 100, k_3: 10, e: 0.01000, score: 0.61579153 
k_1: 30, k_2: 100, k_3: 20, e: 0.00050, score: 0.30097547 
k_1: 30, k_2: 100, k_3: 20, e: 0.00100, score: 0.30104236 
k_1: 30, k_2: 100, k_3: 20, e: 0.00500, score: 0.01550167 
k_1: 30, k_2: 100, k_3: 20, e: 0.01000, score: 0.01719621 
k_1: 30, k_2: 100, k_3: 30, e: 0.00050, score: 0.00972129 
k_1: 30, k_2: 100, k_3: 30, e: 0.00100, score: 0.00983835 
k_1: 30, k_2: 100, k_3: 30, e: 0.00500, score: 0.40399108 
k_1: 30, k_2: 100, k_3: 30, e: 0.01000, score: 0.39366221 
k_1: 30, k_2: 100, k_3: 40, e: 0.00050, score: 0.01011148 
k_1: 30, k_2: 100, k_3: 40, e: 0.00100, score: 0.01049610 
k_1: 30, k_2: 100, k_3: 40, e: 0.00500, score: 0.01048495 
k_1: 30, k_2: 100, k_3: 40, e: 0.01000, score: 0.01167224 
k_1: 30, k_2: 100, k_3: 50, e: 0.00050, score: 0.01035674 
k_1: 30, k_2: 100, k_3: 50, e: 0.00100, score: 0.00981605 
k_1: 30, k_2: 100, k_3: 50, e: 0.00500, score: 0.39032330 
k_1: 30, k_2: 100, k_3: 50, e: 0.01000, score: 0.39531215 
k_1: 30, k_2: 100, k_3: 75, e: 0.00050, score: 0.00998328 
k_1: 30, k_2: 100, k_3: 75, e: 0.00100, score: 0.00977703 
k_1: 30, k_2: 100, k_3: 75, e: 0.00500, score: 0.01040134 
k_1: 30, k_2: 100, k_3: 75, e: 0.01000, score: 0.01333333 
k_1: 30, k_2: 100, k_3: 100, e: 0.00050, score: 0.01006689 
k_1: 30, k_2: 100, k_3: 100, e: 0.00100, score: 0.00973244 
k_1: 30, k_2: 100, k_3: 100, e: 0.00500, score: 0.00992754 
k_1: 30, k_2: 100, k_3: 100, e: 0.01000, score: 0.01221293 
k_1: 40, k_2: 10, k_3: 10, e: 0.00050, score: 0.66574693 
k_1: 40, k_2: 10, k_3: 10, e: 0.00100, score: 0.59384058 
k_1: 40, k_2: 10, k_3: 10, e: 0.00500, score: 0.59028986 
k_1: 40, k_2: 10, k_3: 10, e: 0.01000, score: 0.61643255 
k_1: 40, k_2: 10, k_3: 20, e: 0.00050, score: 0.30107581 
k_1: 40, k_2: 10, k_3: 20, e: 0.00100, score: 0.01324415 
k_1: 40, k_2: 10, k_3: 20, e: 0.00500, score: 0.01619844 
k_1: 40, k_2: 10, k_3: 20, e: 0.01000, score: 0.01764214 
k_1: 40, k_2: 10, k_3: 30, e: 0.00050, score: 0.01007246 
k_1: 40, k_2: 10, k_3: 30, e: 0.00100, score: 0.00983835 
k_1: 40, k_2: 10, k_3: 30, e: 0.00500, score: 0.01114827 
k_1: 40, k_2: 10, k_3: 30, e: 0.01000, score: 0.39350056 
k_1: 40, k_2: 10, k_3: 40, e: 0.00050, score: 0.01067447 
k_1: 40, k_2: 10, k_3: 40, e: 0.00100, score: 0.01041806 
k_1: 40, k_2: 10, k_3: 40, e: 0.00500, score: 0.01037904 
k_1: 40, k_2: 10, k_3: 40, e: 0.01000, score: 0.01166109 
k_1: 40, k_2: 10, k_3: 50, e: 0.00050, score: 0.01030100 
k_1: 40, k_2: 10, k_3: 50, e: 0.00100, score: 0.01012821 
k_1: 40, k_2: 10, k_3: 50, e: 0.00500, score: 0.39039019 
k_1: 40, k_2: 10, k_3: 50, e: 0.01000, score: 0.39532887 
k_1: 40, k_2: 10, k_3: 75, e: 0.00050, score: 0.01031773 
k_1: 40, k_2: 10, k_3: 75, e: 0.00100, score: 0.00986622 
k_1: 40, k_2: 10, k_3: 75, e: 0.00500, score: 0.01037904 
k_1: 40, k_2: 10, k_3: 75, e: 0.01000, score: 0.01324415 
k_1: 40, k_2: 10, k_3: 100, e: 0.00050, score: 0.01071349 
k_1: 40, k_2: 10, k_3: 100, e: 0.00100, score: 0.00988294 
k_1: 40, k_2: 10, k_3: 100, e: 0.00500, score: 0.00993868 
k_1: 40, k_2: 10, k_3: 100, e: 0.01000, score: 0.01216834 
k_1: 40, k_2: 20, k_3: 10, e: 0.00050, score: 0.59744147 
k_1: 40, k_2: 20, k_3: 10, e: 0.00100, score: 0.59286511 
k_1: 40, k_2: 20, k_3: 10, e: 0.00500, score: 0.59413601 
k_1: 40, k_2: 20, k_3: 10, e: 0.01000, score: 0.61877369 
k_1: 40, k_2: 20, k_3: 20, e: 0.00050, score: 0.30199554 
k_1: 40, k_2: 20, k_3: 20, e: 0.00100, score: 0.30109253 
k_1: 40, k_2: 20, k_3: 20, e: 0.00500, score: 0.01567447 
k_1: 40, k_2: 20, k_3: 20, e: 0.01000, score: 0.01743032 
k_1: 40, k_2: 20, k_3: 30, e: 0.00050, score: 0.00997213 
k_1: 40, k_2: 20, k_3: 30, e: 0.00100, score: 0.01010033 
k_1: 40, k_2: 20, k_3: 30, e: 0.00500, score: 0.01107023 
k_1: 40, k_2: 20, k_3: 30, e: 0.01000, score: 0.01223523 
k_1: 40, k_2: 20, k_3: 40, e: 0.00050, score: 0.01067447 
k_1: 40, k_2: 20, k_3: 40, e: 0.00100, score: 0.01023411 
k_1: 40, k_2: 20, k_3: 40, e: 0.00500, score: 0.01046265 
k_1: 40, k_2: 20, k_3: 40, e: 0.01000, score: 0.01165552 
k_1: 40, k_2: 20, k_3: 50, e: 0.00050, score: 0.01017280 
k_1: 40, k_2: 20, k_3: 50, e: 0.00100, score: 0.01016165 
k_1: 40, k_2: 20, k_3: 50, e: 0.00500, score: 0.39029543 
k_1: 40, k_2: 20, k_3: 50, e: 0.01000, score: 0.39533445 
k_1: 40, k_2: 20, k_3: 75, e: 0.00050, score: 0.01022854 
k_1: 40, k_2: 20, k_3: 75, e: 0.00100, score: 0.00985507 
k_1: 40, k_2: 20, k_3: 75, e: 0.00500, score: 0.01037347 
k_1: 40, k_2: 20, k_3: 75, e: 0.01000, score: 0.01328317 
k_1: 40, k_2: 20, k_3: 100, e: 0.00050, score: 0.01045151 
k_1: 40, k_2: 20, k_3: 100, e: 0.00100, score: 0.00984950 
k_1: 40, k_2: 20, k_3: 100, e: 0.00500, score: 0.00983835 
k_1: 40, k_2: 20, k_3: 100, e: 0.01000, score: 0.01208473 
k_1: 40, k_2: 30, k_3: 10, e: 0.00050, score: 0.59759197 
k_1: 40, k_2: 30, k_3: 10, e: 0.00100, score: 0.59277035 
k_1: 40, k_2: 30, k_3: 10, e: 0.00500, score: 0.58916388 
k_1: 40, k_2: 30, k_3: 10, e: 0.01000, score: 0.61775362 
k_1: 40, k_2: 30, k_3: 20, e: 0.00050, score: 0.30129320 
k_1: 40, k_2: 30, k_3: 20, e: 0.00100, score: 0.30164437 
k_1: 40, k_2: 30, k_3: 20, e: 0.00500, score: 0.01628763 
k_1: 40, k_2: 30, k_3: 20, e: 0.01000, score: 0.01714047 
k_1: 40, k_2: 30, k_3: 30, e: 0.00050, score: 0.01002230 
k_1: 40, k_2: 30, k_3: 30, e: 0.00100, score: 0.00983835 
k_1: 40, k_2: 30, k_3: 30, e: 0.00500, score: 0.01111483 
k_1: 40, k_2: 30, k_3: 30, e: 0.01000, score: 0.39364548 
k_1: 40, k_2: 30, k_3: 40, e: 0.00050, score: 0.01049052 
k_1: 40, k_2: 30, k_3: 40, e: 0.00100, score: 0.01042363 
k_1: 40, k_2: 30, k_3: 40, e: 0.00500, score: 0.01039019 
k_1: 40, k_2: 30, k_3: 40, e: 0.01000, score: 0.01168896 
k_1: 40, k_2: 30, k_3: 50, e: 0.00050, score: 0.01025084 
k_1: 40, k_2: 30, k_3: 50, e: 0.00100, score: 0.01008919 
k_1: 40, k_2: 30, k_3: 50, e: 0.00500, score: 0.39024526 
k_1: 40, k_2: 30, k_3: 50, e: 0.01000, score: 0.39520067 
k_1: 40, k_2: 30, k_3: 75, e: 0.00050, score: 0.01016165 
k_1: 40, k_2: 30, k_3: 75, e: 0.00100, score: 0.00981605 
k_1: 40, k_2: 30, k_3: 75, e: 0.00500, score: 0.01034560 
k_1: 40, k_2: 30, k_3: 75, e: 0.01000, score: 0.01324972 
k_1: 40, k_2: 30, k_3: 100, e: 0.00050, score: 0.01070792 
k_1: 40, k_2: 30, k_3: 100, e: 0.00100, score: 0.00987179 
k_1: 40, k_2: 30, k_3: 100, e: 0.00500, score: 0.00994426 
k_1: 40, k_2: 30, k_3: 100, e: 0.01000, score: 0.01217391 
k_1: 40, k_2: 40, k_3: 10, e: 0.00050, score: 0.59717391 
k_1: 40, k_2: 40, k_3: 10, e: 0.00100, score: 0.59360647 
k_1: 40, k_2: 40, k_3: 10, e: 0.00500, score: 0.58916388 
k_1: 40, k_2: 40, k_3: 10, e: 0.01000, score: 0.61699554 
k_1: 40, k_2: 40, k_3: 20, e: 0.00050, score: 0.30116499 
k_1: 40, k_2: 40, k_3: 20, e: 0.00100, score: 0.01319398 
k_1: 40, k_2: 40, k_3: 20, e: 0.00500, score: 0.01618729 
k_1: 40, k_2: 40, k_3: 20, e: 0.01000, score: 0.01706243 
k_1: 40, k_2: 40, k_3: 30, e: 0.00050, score: 0.01001672 
k_1: 40, k_2: 40, k_3: 30, e: 0.00100, score: 0.00989409 
k_1: 40, k_2: 40, k_3: 30, e: 0.00500, score: 0.01094760 
k_1: 40, k_2: 40, k_3: 30, e: 0.01000, score: 0.01222408 
k_1: 40, k_2: 40, k_3: 40, e: 0.00050, score: 0.01034560 
k_1: 40, k_2: 40, k_3: 40, e: 0.00100, score: 0.01050725 
k_1: 40, k_2: 40, k_3: 40, e: 0.00500, score: 0.01037347 
k_1: 40, k_2: 40, k_3: 40, e: 0.01000, score: 0.01164994 
k_1: 40, k_2: 40, k_3: 50, e: 0.00050, score: 0.01030658 
k_1: 40, k_2: 40, k_3: 50, e: 0.00100, score: 0.01015050 
k_1: 40, k_2: 40, k_3: 50, e: 0.00500, score: 0.39031215 
k_1: 40, k_2: 40, k_3: 50, e: 0.01000, score: 0.39525084 
k_1: 40, k_2: 40, k_3: 75, e: 0.00050, score: 0.01027313 
k_1: 40, k_2: 40, k_3: 75, e: 0.00100, score: 0.00982720 
k_1: 40, k_2: 40, k_3: 75, e: 0.00500, score: 0.01040134 
k_1: 40, k_2: 40, k_3: 75, e: 0.01000, score: 0.01315496 
k_1: 40, k_2: 40, k_3: 100, e: 0.00050, score: 0.01048495 
k_1: 40, k_2: 40, k_3: 100, e: 0.00100, score: 0.01009476 
k_1: 40, k_2: 40, k_3: 100, e: 0.00500, score: 0.00986065 
k_1: 40, k_2: 40, k_3: 100, e: 0.01000, score: 0.01216834 
k_1: 40, k_2: 50, k_3: 10, e: 0.00050, score: 0.66616499 
k_1: 40, k_2: 50, k_3: 10, e: 0.00100, score: 0.59304348 
k_1: 40, k_2: 50, k_3: 10, e: 0.00500, score: 0.59298216 
k_1: 40, k_2: 50, k_3: 10, e: 0.01000, score: 0.61480491 
k_1: 40, k_2: 50, k_3: 20, e: 0.00050, score: 0.30073021 
k_1: 40, k_2: 50, k_3: 20, e: 0.00100, score: 0.01256968 
k_1: 40, k_2: 50, k_3: 20, e: 0.00500, score: 0.01615942 
k_1: 40, k_2: 50, k_3: 20, e: 0.01000, score: 0.01763657 
k_1: 40, k_2: 50, k_3: 30, e: 0.00050, score: 0.01000000 
k_1: 40, k_2: 50, k_3: 30, e: 0.00100, score: 0.00996098 
k_1: 40, k_2: 50, k_3: 30, e: 0.00500, score: 0.01104236 
k_1: 40, k_2: 50, k_3: 30, e: 0.01000, score: 0.01232441 
k_1: 40, k_2: 50, k_3: 40, e: 0.00050, score: 0.01041249 
k_1: 40, k_2: 50, k_3: 40, e: 0.00100, score: 0.01023969 
k_1: 40, k_2: 50, k_3: 40, e: 0.00500, score: 0.01041806 
k_1: 40, k_2: 50, k_3: 40, e: 0.01000, score: 0.01169454 
